DATETIME,price
2020-08-04 19:00:00,284.6500000000001
2020-08-05 13:00:00,288.3000000000001
2020-08-05 14:00:00,288.85000000000014
2020-08-05 15:00:00,288.9500000000001
2020-08-05 16:00:00,288.9500000000001
2020-08-05 17:00:00,288.9000000000001
2020-08-05 18:00:00,289.3000000000001
2020-08-05 19:00:00,289.4000000000001
2020-08-05 20:00:00,288.9000000000001
2020-08-06 13:00:00,289.35000000000014
2020-08-06 14:00:00,288.5500000000001
2020-08-06 15:00:00,287.8000000000001
2020-08-06 16:00:00,287.1500000000001
2020-08-06 17:00:00,287.5500000000001
2020-08-06 18:00:00,288.5000000000001
2020-08-06 19:00:00,288.8000000000001
2020-08-06 20:00:00,288.85000000000014
2020-08-07 13:00:00,288.4500000000001
2020-08-07 14:00:00,288.5000000000001
2020-08-07 15:00:00,289.3000000000001
2020-08-07 16:00:00,291.85000000000014
2020-08-07 17:00:00,293.5000000000001
2020-08-07 18:00:00,293.4000000000001
2020-08-07 19:00:00,295.2500000000001
2020-08-07 20:00:00,295.35000000000014
2020-08-10 13:00:00,297.9000000000001
2020-08-10 14:00:00,296.8000000000001
2020-08-10 15:00:00,298.2500000000001
2020-08-10 16:00:00,297.2500000000001
2020-08-10 17:00:00,296.7000000000001
2020-08-10 18:00:00,296.85000000000014
2020-08-10 19:00:00,297.4500000000001
2020-08-10 20:00:00,297.4000000000001
2020-08-11 13:00:00,303.5500000000001
2020-08-11 14:00:00,305.2000000000001
2020-08-11 15:00:00,304.0000000000001
2020-08-11 16:00:00,304.4000000000001
2020-08-11 17:00:00,305.7000000000001
2020-08-11 18:00:00,304.2500000000001
2020-08-11 19:00:00,301.2500000000001
2020-08-12 13:00:00,304.0000000000001
2020-08-12 14:00:00,303.10000000000014
2020-08-12 15:00:00,300.7000000000001
2020-08-12 16:00:00,299.4500000000001
2020-08-12 17:00:00,299.7500000000001
2020-08-12 18:00:00,300.7500000000001
2020-08-12 19:00:00,300.5500000000001
2020-08-13 13:00:00,299.2000000000001
2020-08-13 14:00:00,298.10000000000014
2020-08-13 15:00:00,297.6500000000001
2020-08-13 16:00:00,297.4000000000001
2020-08-13 17:00:00,298.3000000000001
2020-08-13 18:00:00,297.35000000000014
2020-08-13 19:00:00,298.5500000000001
2020-08-13 20:00:00,298.5000000000001
2020-08-14 13:00:00,297.10000000000014
2020-08-14 14:00:00,299.6500000000001
2020-08-14 15:00:00,300.2500000000001
2020-08-14 16:00:00,299.35000000000014
2020-08-14 17:00:00,300.8000000000001
2020-08-14 18:00:00,299.4500000000001
2020-08-14 19:00:00,299.2500000000001
2020-08-14 20:00:00,299.4500000000001
2020-08-17 13:00:00,297.10000000000014
2020-08-17 14:00:00,296.1500000000001
2020-08-17 15:00:00,295.6500000000001
2020-08-17 16:00:00,295.1500000000001
2020-08-17 17:00:00,294.7500000000001
2020-08-17 18:00:00,294.9000000000001
2020-08-17 19:00:00,294.5500000000001
2020-08-17 20:00:00,294.4500000000001
2020-08-18 13:00:00,293.85000000000014
2020-08-18 14:00:00,292.8000000000001
2020-08-18 15:00:00,294.2000000000001
2020-08-18 16:00:00,293.2000000000001
2020-08-18 17:00:00,293.6500000000001
2020-08-18 18:00:00,292.9500000000001
2020-08-18 19:00:00,292.4500000000001
2020-08-18 20:00:00,292.7500000000001
2020-08-19 13:00:00,295.9500000000001
2020-08-19 14:00:00,294.4000000000001
2020-08-19 15:00:00,294.6500000000001
2020-08-19 16:00:00,292.9500000000001
2020-08-19 17:00:00,292.9500000000001
2020-08-19 18:00:00,293.85000000000014
2020-08-19 19:00:00,291.5000000000001
2020-08-20 13:00:00,289.7500000000001
2020-08-20 14:00:00,289.10000000000014
2020-08-20 15:00:00,290.2000000000001
2020-08-20 16:00:00,290.4000000000001
2020-08-20 17:00:00,290.10000000000014
2020-08-20 18:00:00,289.9000000000001
2020-08-20 19:00:00,289.9500000000001
2020-08-20 20:00:00,289.4000000000001
2020-08-21 13:00:00,291.2500000000001
2020-08-21 14:00:00,288.9500000000001
2020-08-21 15:00:00,288.5500000000001
2020-08-21 16:00:00,288.2000000000001
2020-08-21 17:00:00,288.8000000000001
2020-08-21 18:00:00,288.7000000000001
2020-08-21 19:00:00,288.9000000000001
2020-08-24 13:00:00,291.10000000000014
2020-08-24 14:00:00,293.6500000000001
2020-08-24 15:00:00,293.2500000000001
2020-08-24 16:00:00,294.0000000000001
2020-08-24 17:00:00,293.8000000000001
2020-08-24 18:00:00,294.4000000000001
2020-08-24 19:00:00,295.7000000000001
2020-08-25 13:00:00,297.6500000000001
2020-08-25 14:00:00,296.0500000000001
2020-08-25 15:00:00,295.2000000000001
2020-08-25 16:00:00,296.0500000000001
2020-08-25 17:00:00,296.85000000000014
2020-08-25 18:00:00,296.4500000000001
2020-08-25 19:00:00,296.7000000000001
2020-08-25 20:00:00,296.4500000000001
2020-08-26 13:00:00,295.6500000000001
2020-08-26 14:00:00,295.60000000000014
2020-08-26 15:00:00,295.60000000000014
2020-08-26 16:00:00,295.60000000000014
2020-08-26 17:00:00,295.85000000000014
2020-08-26 18:00:00,296.4500000000001
2020-08-26 19:00:00,295.0500000000001
2020-08-26 20:00:00,295.3000000000001
2020-08-27 13:00:00,300.0500000000001
2020-08-27 14:00:00,300.7500000000001
2020-08-27 15:00:00,300.6500000000001
2020-08-27 16:00:00,299.6500000000001
2020-08-27 17:00:00,300.60000000000014
2020-08-27 18:00:00,301.3000000000001
2020-08-27 19:00:00,300.4500000000001
2020-08-27 20:00:00,300.35000000000014
2020-08-28 13:00:00,300.60000000000014
2020-08-28 14:00:00,299.85000000000014
2020-08-28 15:00:00,300.9000000000001
2020-08-28 16:00:00,301.7500000000001
2020-08-28 17:00:00,300.9500000000001
2020-08-28 18:00:00,301.4000000000001
2020-08-28 19:00:00,301.9000000000001
2020-08-31 13:00:00,298.6500000000001
2020-08-31 14:00:00,299.4000000000001
2020-08-31 15:00:00,299.5500000000001
2020-08-31 16:00:00,299.1500000000001
2020-08-31 17:00:00,298.9000000000001
2020-08-31 18:00:00,298.5000000000001
2020-08-31 19:00:00,298.1500000000001
2020-08-31 20:00:00,297.9000000000001
2020-09-01 13:00:00,297.8000000000001
2020-09-01 14:00:00,299.2000000000001
2020-09-01 15:00:00,298.3000000000001
2020-09-01 16:00:00,297.6500000000001
2020-09-01 17:00:00,296.60000000000014
2020-09-01 18:00:00,297.4500000000001
2020-09-01 19:00:00,298.7000000000001
2020-09-02 13:00:00,301.4000000000001
2020-09-02 14:00:00,301.2000000000001
2020-09-02 15:00:00,302.4000000000001
2020-09-02 16:00:00,301.85000000000014
2020-09-02 17:00:00,302.3000000000001
2020-09-02 18:00:00,302.5500000000001
2020-09-02 19:00:00,303.4500000000001
2020-09-02 20:00:00,303.0500000000001
2020-09-03 13:00:00,308.2500000000001
2020-09-03 14:00:00,304.7500000000001
2020-09-03 15:00:00,301.35000000000014
2020-09-03 16:00:00,299.60000000000014
2020-09-03 17:00:00,299.2000000000001
2020-09-03 18:00:00,298.35000000000014
2020-09-03 19:00:00,298.7500000000001
2020-09-04 13:00:00,303.0500000000001
2020-09-04 14:00:00,299.0500000000001
2020-09-04 15:00:00,297.2000000000001
2020-09-04 16:00:00,299.9500000000001
2020-09-04 17:00:00,299.8000000000001
2020-09-04 18:00:00,302.10000000000014
2020-09-04 19:00:00,300.9000000000001
2020-09-08 13:00:00,294.35000000000014
2020-09-08 14:00:00,292.5000000000001
2020-09-08 15:00:00,292.5500000000001
2020-09-08 16:00:00,294.4500000000001
2020-09-08 17:00:00,295.5500000000001
2020-09-08 18:00:00,293.7000000000001
2020-09-08 19:00:00,292.85000000000014
2020-09-08 20:00:00,292.7500000000001
2020-09-09 13:00:00,295.85000000000014
2020-09-09 14:00:00,294.3000000000001
2020-09-09 15:00:00,296.10000000000014
2020-09-09 16:00:00,295.7000000000001
2020-09-09 17:00:00,297.1500000000001
2020-09-09 18:00:00,297.4000000000001
2020-09-09 19:00:00,295.8000000000001
2020-09-10 13:00:00,298.8000000000001
