DATETIME,PRICE
2022-07-13 23:00:00,0.14868230308887487
2022-07-14 23:00:00,0.14790164540580514
2022-07-15 23:00:00,0.14786665385155667
2022-07-18 23:00:00,0.14792242947798176
2022-07-19 23:00:00,0.1482513750315034
2022-07-20 23:00:00,0.14761563840073216
2022-07-21 23:00:00,0.1476679538389976
2022-07-22 23:00:00,0.14795416380005474
2022-07-25 23:00:00,0.14810097524492197
2022-07-26 23:00:00,0.14775413711583923
2022-07-27 23:00:00,0.14828654892714682
2022-07-28 23:00:00,0.14827005908561855
2022-07-29 23:00:00,0.148053832373451
2022-08-01 23:00:00,0.1474024011851153
2022-08-02 23:00:00,0.14753396969652263
2022-08-03 23:00:00,0.1478590016560208
2022-08-04 23:00:00,0.1481218153809693
2022-08-05 23:00:00,0.14780108929402808
2022-08-08 23:00:00,0.14787758693353642
